title,authors,year,venue,ee,url,matched categories,match counts
PiezoBud: A Piezo-Aided Secure Earbud with Practical Speaker Authentication.,Gen Li; Huaili Zeng; Hanqing Guo; Yidong Ren; Aiden Dixon; Zhichao Cao 0001; Tianxing Li 0001,2024,SenSys,https://doi.org/10.1145/3666025.3699358,https://dblp.org/db/conf/sensys/sensys2024.html#LiZGRD0024,NEW KEYWORDS,2
Performance Analysis of Similar Appliances Identification using NILM Technique under Different Data Sampling Rates.,R. Gopinath; Mukesh Kumar; K. J. Lokesh; Kota Srinivas,2020,NILM@SenSys,https://doi.org/10.1145/3427771.3427858,https://dblp.org/db/conf/sensys/nilm2020.html#GopinathKLS20,NEW KEYWORDS,1
Wireless Identification and Sensing Platform Version 6.0.,Rohan Menon; Rohit Gujarathi; Ali Saffari; Joshua R. Smith 0001,2022,SenSys,https://doi.org/10.1145/3560905.3568109,https://dblp.org/db/conf/sensys/sensys2022.html#MenonGS022,NEW KEYWORDS,1
SLoRa: towards secure LoRa communications with fine-grained physical layer features.,Xiong Wang; Linghe Kong; Zucheng Wu; Long Cheng 0005; Chenren Xu; Guihai Chen,2020,SenSys,https://doi.org/10.1145/3384419.3430770,https://dblp.org/db/conf/sensys/sensys2020.html#WangKW0XC20,NEW KEYWORDS,1
STeC: Exploiting Spatial and Temporal Correlation for Event-based Communication in WSNs.,Andreas Biri; Reto Da Forno; Tonio Gsell; Tobias Gatschet; Jan Beutel; Lothar Thiele,2021,SenSys,https://doi.org/10.1145/3485730.3485951,https://dblp.org/db/conf/sensys/sensys2021.html#BiriFGGBT21,NEW KEYWORDS,1
ASLiquid: Non-Intrusive Liquid Counterfeit Identification with Your Earphones.,Zhaohui Li; Wei Luo; Yongmin Zhang; Jianxi Chen; Yuanchao Shu; Yaoxue Zhang,2024,SenSys,https://doi.org/10.1145/3666025.3699321,https://dblp.org/db/conf/sensys/sensys2024.html#LiLZCSZ24,NEW KEYWORDS,1
LTA: Control-Driven UAV Testing and Bug Localization with Flight Record Decomposition.,Changyul Lee; Deokjin Kim; Giyeol Kim; Sangwook Lee; Taegyu Kim,2024,SenSys,https://doi.org/10.1145/3666025.3699350,https://dblp.org/db/conf/sensys/sensys2024.html#LeeKKLK24,RISKY_KEYWORDS,1
Towards Automated Design Optimization of Electromagnetic Energy Harvesting Transducers.,Tra Nguyen Phan; Bengt Oelmann; Sebastian Bader 0002,2022,SenSys,https://doi.org/10.1145/3560905.3568102,https://dblp.org/db/conf/sensys/sensys2022.html#PhanO022,NEW KEYWORDS,1
"FlexVAA: A Flexible, Passive van Atta Retroreflector for Roadside Infrastructure Tagging and Identification.",Nicholas Junker; Jinqun Ge; Guoan Wang; Sanjib Sur 0001,2022,SenSys,https://doi.org/10.1145/3560905.3568089,https://dblp.org/db/conf/sensys/sensys2022.html#JunkerGWS22,NEW KEYWORDS,1
Sensing Indoor Lighting Environments and Analysing Dimension Reduction for Identification.,Tushar Routh; Nurani Saoda; Md Fazlay Rabbi Masum Billah; Nabeel Nasir; Bradford Campbell,2023,EnvSys@MobiSys,https://doi.org/10.1145/3597064.3597341,https://dblp.org/db/conf/envsys/envsys2023.html#RouthSBNC23,NEW KEYWORDS,1
Longitudinal Effects of External Communication of Automated Vehicles in the USA and Germany: A Comparative Study in Virtual Reality and Via a Browser.,Mark Colley; Daniel Kornm; Debargha Dey; Wendy Ju; Enrico Rukzio,2024,IMWUT,https://doi.org/10.1145/3699778,https://dblp.org/db/journals/imwut/imwut8.html#ColleyKDJR24,NEW KEYWORDS,2
PPG-Hear: A Practical Eavesdropping Attack with Photoplethysmography Sensors.,Yuchen Su; Shiyue Huang; Hongbo Liu 0002; Yuefeng Chen; Yicong Du; Yan Wang 0003; Yanzhi Ren; Yingying Chen 0001,2024,IMWUT,https://doi.org/10.1145/3659603,https://dblp.org/db/journals/imwut/imwut8.html#SuHLCDWRC24,NEW KEYWORDS,2
Use It-No Need to Shake It!: Accurate Implicit Authentication for Everyday Objects with Smart Sensing.,Chuxiong Wu; Xiaopeng Li 0001; Fei Zuo; Lannan Luo; Xiaojiang Du; Jia Di; Qiang Zeng 0001,2022,IMWUT,https://doi.org/10.1145/3550322,https://dblp.org/db/journals/imwut/imwut6.html#WuLZLDDZ22,NEW KEYWORDS,1
"Capturing the College Experience: A Four-Year Mobile Sensing Study of Mental Health, Resilience and Behavior of College Students during the Pandemic.",Subigya Nepal; Wenjun Liu; Arvind Pillai; Weichen Wang 0001; Vlado Vojdanovski; Jeremy F. Huckins; Courtney Rogers; Meghan Meyer; Andrew T. Campbell,2024,IMWUT,https://doi.org/10.1145/3643501,https://dblp.org/db/journals/imwut/imwut8.html#NepalLPWVHRMC24,NEW KEYWORDS,1
IriTrack: Face Presentation Attack Detection Using Iris Tracking.,Meng Shen 0001; Yaqian Wei; Zelin Liao; Liehuang Zhu,2021,IMWUT,https://doi.org/10.1145/3463515,https://dblp.org/db/journals/imwut/imwut5.html#ShenWLZ21,NEW KEYWORDS,1
"Reading the Room: Automated, Momentary Assessment of Student Engagement in the Classroom: Are We There Yet?",Betsy DiSalvo; Dheeraj Bandaru; Qiaosi Wang; Hong Li; Thomas Pl,2022,IMWUT,https://doi.org/10.1145/3550328,https://dblp.org/db/journals/imwut/imwut6.html#DiSalvoBWLP22,NEW KEYWORDS,1
Understanding People's Perceptions of Approaches to Semi-Automated Dietary Monitoring.,Xi Lu 0002; Edison Thomaz; Daniel A. Epstein,2022,IMWUT,https://doi.org/10.1145/3550288,https://dblp.org/db/journals/imwut/imwut6.html#LuTE22,NEW KEYWORDS,1
Duco: Autonomous Large-Scale Direct-Circuit-Writing (DCW) on Vertical Everyday Surfaces Using A Scalable Hanging Plotter.,Tingyu Cheng; Bu Li; Yang Zhang 0041; Yunzhi Li; Charles Ramey; Eui Min Jung; Yepu Cui; Saiganesh Swaminathan; Youngwook Do; Manos M. Tentzeris; Gregory D. Abowd; HyunJoo Oh 0001,2021,IMWUT,https://doi.org/10.1145/3478118,https://dblp.org/db/journals/imwut/imwut5.html#ChengLZLRJCSDTA21,NEW KEYWORDS,1
TouchID: User Authentication on Mobile Devices via Inertial-Touch Gesture Analysis.,Xinchen Zhang; Yafeng Yin 0002; Lei Xie 0004; Hao Zhang 0101; Zefan Ge; Sanglu Lu,2020,IMWUT,https://doi.org/10.1145/3432192,https://dblp.org/db/journals/imwut/imwut4.html#ZhangYXZGL20,NEW KEYWORDS,1
VibPath: Two-Factor Authentication with Your Hand's Vibration Response to Unlock Your Phone.,Seokmin Choi; Junghwan Yim; Se Jun Kim; Yincheng Jin; Di Wu 0002; Zhanpeng Jin,2023,IMWUT,https://doi.org/10.1145/3610894,https://dblp.org/db/journals/imwut/imwut7.html#ChoiYKJWJ23,NEW KEYWORDS,1
SwiVR-Car-Seat: Exploring Vehicle Motion Effects on Interaction Quality in Virtual Reality Automated Driving Using a Motorized Swivel Seat.,Mark Colley; Pascal Jansen; Enrico Rukzio; Jan Gugenheimer,2021,IMWUT,https://doi.org/10.1145/3494968,https://dblp.org/db/journals/imwut/imwut5.html#ColleyJRG21,NEW KEYWORDS,1
VoiceListener: A Training-free and Universal Eavesdropping Attack on Built-in Speakers of Mobile Devices.,Lei Wang; Meng Chen 0011; Li Lu 0008; Zhongjie Ba; Feng Lin 0004; Kui Ren 0001,2023,IMWUT,https://doi.org/10.1145/3580789,https://dblp.org/db/journals/imwut/imwut7.html#WangCLBLR23,NEW KEYWORDS,2
Integrating Handcrafted Features with Deep Representations for Smartphone Authentication.,Yunpeng Song; Zhongmin Cai,2022,IMWUT,https://doi.org/10.1145/3517332,https://dblp.org/db/journals/imwut/imwut6.html#SongC22,NEW KEYWORDS,1
SARS: A Personalized Federated Learning Framework Towards Fairness and Robustness against Backdoor Attacks.,Weibin Zhang; Youpeng Li; Lingling An; Bo Wan; Xuyu Wang,2024,IMWUT,https://doi.org/10.1145/3678571,https://dblp.org/db/journals/imwut/imwut8.html#ZhangLAWW24,NEW KEYWORDS,1
ISACS: In-Store Autonomous Checkout System for Retail.,Jo; Carlos Ruiz Dominguez; Adeola Bannis; Hae Young Noh; Pei Zhang 0001,2021,IMWUT,https://doi.org/10.1145/3478086,https://dblp.org/db/journals/imwut/imwut5.html#FalcaoDBNZ21,NEW KEYWORDS,1
Examining Psychological Conflict-Handling Strategies for Highly Automated Vehicles to Resolve Legal User-Vehicle Conflicts.,Annika Stampf; Mark Colley; Ann-Kathrin Knuth; Cagla Tasci; Enrico Rukzio,2024,IMWUT,https://doi.org/10.1145/3678511,https://dblp.org/db/journals/imwut/imwut8.html#StampfCKTR24,NEW KEYWORDS,2
Identifying Mobile Sensing Indicators of Stress-Resilience.,Daniel A. Adler; Vincent W. S. Tseng; Gengmo Qi; Joseph Scarpa; Srijan Sen; Tanzeem Choudhury,2021,IMWUT,https://doi.org/10.1145/3463528,https://dblp.org/db/journals/imwut/imwut5.html#AdlerTQSSC21,NEW KEYWORDS,1
Wi-Painter: Fine-grained Material Identification and Image Delineation Using COTS WiFi Devices.,Dawei Yan; Panlong Yang; Fei Shang; Weiwei Jiang 0001; Xiang-Yang Li 0001,2023,IMWUT,https://doi.org/10.1145/3633809,https://dblp.org/db/journals/imwut/imwut7.html#YanYSJL23,NEW KEYWORDS,1
S2Pair: Secure and Simple Device Pairing Using Human Bone as a Key Generator.,Yao Wang 0005; Yufei Chen; Haibin Zhang; Minjie Lyu; Tao Gu 0001,2025,IMWUT,https://doi.org/10.1145/3729466,https://dblp.org/db/journals/imwut/imwut9.html#WangCZLG25,NEW KEYWORDS,1
Anti-Spoofing Voice Commands: A Generic Wireless Assisted Design.,Cui Zhao; Zhenjiang Li; Han Ding 0002; Wei Xi; Ge Wang 0003; Jizhong Zhao,2021,IMWUT,https://doi.org/10.1145/3478116,https://dblp.org/db/journals/imwut/imwut5.html#ZhaoLDXWZ21,NEW KEYWORDS,1
ShouldAR: Detecting Shoulder Surfing Attacks Using Multimodal Eye Tracking and Augmented Reality.,Matthew Corbett; Brendan David-John; Jiacheng Shang; Bo Ji 0001,2024,IMWUT,https://doi.org/10.1145/3678573,https://dblp.org/db/journals/imwut/imwut8.html#CorbettDSJ24,NEW KEYWORDS,1
Leakage or Identification: Behavior-irrelevant User Identification Leveraging Leakage Current on Laptops.,Dian Ding; Lanqing Yang; Yi-Chao Chen 0001; Guangtao Xue,2021,IMWUT,https://doi.org/10.1145/3494984,https://dblp.org/db/journals/imwut/imwut5.html#DingY0X21,NEW KEYWORDS,1
AquaKey: Exploiting the Randomness of the Underwater Visible Light Communication Channel for Key Extraction.,Lupeng Zhang; Pingchuan Wang; Minhao Cui; Jingwen Wei; Yu Tian; Jingchi Zhang; Jie Xiong 0001; Lei Wang 0005,2024,IMWUT,https://doi.org/10.1145/3643557,https://dblp.org/db/journals/imwut/imwut8.html#ZhangWCWTZXW24,NEW KEYWORDS,1
Modeling Attentive Interaction Behavior for Web Content Identification in Exploratory Information Seeking.,Rongrong Zhu; Chi Cheng; Yunpeng Song; Zhongmin Cai,2024,IMWUT,https://doi.org/10.1145/3699750,https://dblp.org/db/journals/imwut/imwut8.html#ZhuCSC24,NEW KEYWORDS,1
Combating False Data Injection Attacks on Human-Centric Sensing Applications.,Jingyu Xin; Vir V. Phoha; Asif Salekin,2022,IMWUT,https://doi.org/10.1145/3534577,https://dblp.org/db/journals/imwut/imwut6.html#XinPS22,NEW KEYWORDS,1
SmileAuth: Using Dental Edge Biometrics for User Authentication on Smartphones.,Hongbo Jiang 0001; Hangcheng Cao; Daibo Liu; Jie Xiong 0001; Zhichao Cao 0001,2020,IMWUT,https://doi.org/10.1145/3411806,https://dblp.org/db/journals/imwut/imwut4.html#JiangCLXC20,NEW KEYWORDS,1
Driver Maneuver Identification with Multi-Representation Learning and Meta Model Update Designs.,Mahan Tabatabaie; Suining He; Xi Yang,2022,IMWUT,https://doi.org/10.1145/3534603,https://dblp.org/db/journals/imwut/imwut6.html#TabatabaieHY22,NEW KEYWORDS,1
AEROKEY: Using Ambient Electromagnetic Radiation for Secure and Usable Wireless Device Authentication.,Kyuin Lee; Yucheng Yang; Omkar Prabhune; Aishwarya Lekshmi Chithra; Jack West; Kassem Fawaz; Neil Klingensmith; Suman Banerjee 0001; Younghyun Kim 0001,2022,IMWUT,https://doi.org/10.1145/3517254,https://dblp.org/db/journals/imwut/imwut6.html#LeeYPCWFKBK22,NEW KEYWORDS,2
NF-Heart: A Near-field Non-contact Continuous User Authentication System via Ballistocardiogram.,Yandao Huang; Minghui Qiu; Lin Chen 0020; Zhencan Peng; Qian Zhang 0001; Kaishun Wu,2023,IMWUT,https://doi.org/10.1145/3580851,https://dblp.org/db/journals/imwut/imwut7.html#HuangQCPZW23,NEW KEYWORDS,1
Driver Maneuver Interaction Identification with Anomaly-Aware Federated Learning on Heterogeneous Feature Representations.,Mahan Tabatabaie; Suining He,2023,IMWUT,https://doi.org/10.1145/3631421,https://dblp.org/db/journals/imwut/imwut7.html#TabatabaieH23,NEW KEYWORDS,1
I Want to Know Your Hand: Authentication on Commodity Mobile Phones Based on Your Hand's Vibrations.,Kevin Jiokeng; Gentian Jakllari; Andr,2022,IMWUT,https://doi.org/10.1145/3534575,https://dblp.org/db/journals/imwut/imwut6.html#JiokengJB22,NEW KEYWORDS,1
ContAuth: Continual Learning Framework for Behavioral-based User Authentication.,Jagmohan Chauhan; Young D. Kwon; Pan Hui 0001; Cecilia Mascolo,2020,IMWUT,https://doi.org/10.1145/3432203,https://dblp.org/db/journals/imwut/imwut4.html#ChauhanKHM20,NEW KEYWORDS,1
S3: Side-Channel Attack on Stylus Pencil through Sensors.,Habiba Farrukh; Tinghan Yang; Hanwen Xu; Yuxuan Yin; He Wang 0008; Z. Berkay Celik,2021,IMWUT,https://doi.org/10.1145/3448085,https://dblp.org/db/journals/imwut/imwut5.html#FarrukhYXYWC21,NEW KEYWORDS,2
Listen to Your Fingers: User Authentication Based on Geometry Biometrics of Touch Gesture.,Huijie Chen; Fan Li 0001; Wan Du; Song Yang 0002; Matthew Conn; Yu Wang 0003,2020,IMWUT,https://doi.org/10.1145/3411809,https://dblp.org/db/journals/imwut/imwut4.html#ChenLDYCW20,NEW KEYWORDS,1
How Do You Feel Online: Exploiting Smartphone Sensors to Detect Transitory Emotions during Social Media Use.,Mintra Ruensuk; Eunyong Cheon; Hwajung Hong; Ian Oakley,2020,IMWUT,https://doi.org/10.1145/3432223,https://dblp.org/db/journals/imwut/imwut4.html#RuensukCHO20,NEW KEYWORDS,1
Automated Detection of Stressful Conversations Using Wearable Physiological and Inertial Sensors.,Rummana Bari; Md. Mahbubur Rahman; Nazir Saleheen; Megan Battles Parsons; Eugene H. Buder; Santosh Kumar 0001,2020,IMWUT,https://doi.org/10.1145/3432210,https://dblp.org/db/journals/imwut/imwut4.html#BariRSPBK20,NEW KEYWORDS,1
BlinKey: A Two-Factor User Authentication Method for Virtual Reality Devices.,Huadi Zhu; Wenqiang Jin; Mingyan Xiao; Srinivasan Murali; Ming Li 0006,2020,IMWUT,https://doi.org/10.1145/3432217,https://dblp.org/db/journals/imwut/imwut4.html#ZhuJXML20,NEW KEYWORDS,1
UVX-ray: Urban Village Safety Risk Diagnosis Leveraging Multi-Source Urban Data.,Guofeng Luo; Junxiang Ji; Yongyi Wu; Ruixiang Luo; Jiaru Wang; Lijuan Weng; Zhuohan Ye; Chenhui Lu; Dingqi Yang; Cheng Wang 0003; Longbiao Chen,2025,IMWUT,https://doi.org/10.1145/3729477,https://dblp.org/db/journals/imwut/imwut9.html#LuoJWLWWYLYWC25,NEW KEYWORDS,1
What and When to Explain?: On-road Evaluation of Explanations in Highly Automated Vehicles.,Gwangbin Kim; Dohyeon Yeo; Taewoo Jo; Daniela Rus; Seungjun Kim 0001,2023,IMWUT,https://doi.org/10.1145/3610886,https://dblp.org/db/journals/imwut/imwut7.html#KimYJRK23,NEW KEYWORDS,2
Modelling Memory for Individual Re-identification in Decentralised Mobile Contact Tracing Applications.,Luca Bedogni; Shakila Khan Rumi; Flora D. Salim,2021,IMWUT,https://doi.org/10.1145/3448088,https://dblp.org/db/journals/imwut/imwut5.html#BedogniRS21,NEW KEYWORDS,1
Efficient Schedule of Energy-Constrained UAV Using Crowdsourced Buses in Last-Mile Parcel Delivery.,Yan Pan 0003; Shining Li; Qianwu Chen; Nan Zhang; Tao Cheng; Zhigang Li 0003; Bin Guo 0001; Qingye Han; Ting Zhu 0001,2021,IMWUT,https://doi.org/10.1145/3448079,https://dblp.org/db/journals/imwut/imwut5.html#PanLCZCLGHZ21,RISKY_KEYWORDS,1
FSS-Tag: High Accuracy Material Identification System Based On Frequency Selective Surface Tag.,Liqiong Chang; Xiaofeng Yang; Ruyue Liu; Guodong Xie; Fuwei Wang; Ju Wang 0003,2023,IMWUT,https://doi.org/10.1145/3631457,https://dblp.org/db/journals/imwut/imwut7.html#ChangYLXWW23,NEW KEYWORDS,1
SpeciFingers: Finger Identification and Error Correction on Capacitive Touchscreens.,Zeyuan Huang; Cangjun Gao; Haiyan Wang; Xiaoming Deng 0001; Yu-Kun Lai; Cuixia Ma; Shengfeng Qin; Yong-Jin Liu 0001; Hongan Wang,2024,IMWUT,https://doi.org/10.1145/3643559,https://dblp.org/db/journals/imwut/imwut8.html#HuangGWDLMQLW24,NEW KEYWORDS,1
I Spy You: Eavesdropping Continuous Speech on Smartphones via Motion Sensors.,Shijia Zhang; Yilin Liu; Mahanth Gowda,2022,IMWUT,https://doi.org/10.1145/3569486,https://dblp.org/db/journals/imwut/imwut6.html#ZhangLG22,NEW KEYWORDS,1
SkillFence: A Systems Approach to Practically Mitigating Voice-Based Confusion Attacks.,Ashish Hooda; Matthew Wallace; Kushal Jhunjhunwalla; Earlence Fernandes; Kassem Fawaz,2022,IMWUT,https://doi.org/10.1145/3517232,https://dblp.org/db/journals/imwut/imwut6.html#HoodaWJFF22,NEW KEYWORDS,1
Thru-the-wall Eavesdropping on Loudspeakers via RFID by Capturing Sub-mm Level Vibration.,Chuyu Wang; Lei Xie 0004; Yuancan Lin; Wei Wang 0002; Yingying Chen 0001; Yanling Bu; Kai Zhang; Sanglu Lu,2021,IMWUT,https://doi.org/10.1145/3494975,https://dblp.org/db/journals/imwut/imwut5.html#Wang0L00BZL21,NEW KEYWORDS,1
MR Object Identification and Interaction: Fusing Object Situation Information from Heterogeneous Sources.,Jannis Strecker; Khakim Akhunov; Federico Carbone; Kimberly Garc; Kenan Bektas; Andres Gomez 0001; Simon Mayer; Kasim Sinan Yildirim,2023,IMWUT,https://doi.org/10.1145/3610879,https://dblp.org/db/journals/imwut/imwut7.html#StreckerACGBGMY23,NEW KEYWORDS,1
Embracing Collisions to Increase Fidelity of Sensing Systems with COTS Tags.,Jiaqi Xu; Wei Sun 0013; Kannan Srinivasan 0001,2021,IMWUT,https://doi.org/10.1145/3463497,https://dblp.org/db/journals/imwut/imwut5.html#XuSS21,NEW KEYWORDS,1
PuppetMouse: Practical and Contactless Mouse Manipulation Attack via Intentional Electromagnetic Interference Injection.,Wenfan Song; Jianwei Liu 0008; Jinsong Han,2024,IMWUT,https://doi.org/10.1145/3678570,https://dblp.org/db/journals/imwut/imwut8.html#SongLH24,NEW KEYWORDS,1
Comfort in Automated Driving: A Literature Survey and a High-Level Integrative Framework.,Veronika Domova; Rebecca Maria Currano; David Sirkin,2024,IMWUT,https://doi.org/10.1145/3678583,https://dblp.org/db/journals/imwut/imwut8.html#DomovaCS24,NEW KEYWORDS,1
LiquImager: Fine-grained Liquid Identification and Container Imaging System with COTS WiFi Devices.,Fei Shang; Panlong Yang; Dawei Yan; Sijia Zhang; Xiang-Yang Li 0001,2024,IMWUT,https://doi.org/10.1145/3643509,https://dblp.org/db/journals/imwut/imwut8.html#ShangYYZL24,NEW KEYWORDS,1
Scalability in External Communication of Automated Vehicles: Evaluation and Recommendations.,Mark Colley; Julian Britten; Enrico Rukzio,2023,IMWUT,https://doi.org/10.1145/3596248,https://dblp.org/db/journals/imwut/imwut7.html#ColleyBR23,NEW KEYWORDS,2
Robust Federated Learning for Ubiquitous Computing through Mitigation of Edge-Case Backdoor Attacks.,Fatima Elhattab; Sara Bouchenak; Rania Talbi; Vlad Nitu,2022,IMWUT,https://doi.org/10.1145/3569492,https://dblp.org/db/journals/imwut/imwut6.html#ElhattabBTN22,NEW KEYWORDS,1
HCR-Auth: Reliable Bone Conduction Earphone Authentication with Head Contact Response.,Zhixiang He; Jing Chen 0003; Cong Wu 0003; Kun He 0008; Ruiying Du; Ju Jia; Yangyang Gu; Xiping Sun,2024,IMWUT,https://doi.org/10.1145/3699780,https://dblp.org/db/journals/imwut/imwut8.html#HeCWHDJGS24,NEW KEYWORDS,1
Transient Authentication from First-Person-View Video.,Le Ngu Nguyen; Rainhard Dieter Findling; Maija Poikela; Si Zuo; Stephan Sigg,2025,IMWUT,https://doi.org/10.1145/3712266,https://dblp.org/db/journals/imwut/imwut9.html#NguyenFPZS25,NEW KEYWORDS,1
TimelyTale: A Multimodal Dataset Approach to Assessing Passengers' Explanation Demands in Highly Automated Vehicles.,Gwangbin Kim; Seokhyun Hwang; Minwoo Seong; Dohyeon Yeo; Daniela Rus; Seungjun Kim 0001,2024,IMWUT,https://doi.org/10.1145/3678544,https://dblp.org/db/journals/imwut/imwut8.html#KimHSYRK24,NEW KEYWORDS,2
StretchAR: Exploiting Touch and Stretch as a Method of Interaction for Smart Glasses Using Wearable Straps.,Luis Paredes; Ananya Ipsita; Juan C. Mesa; Ramses V. Martinez Garrido; Karthik Ramani,2022,IMWUT,https://doi.org/10.1145/3550305,https://dblp.org/db/journals/imwut/imwut6.html#ParedesIMGR22,NEW KEYWORDS,1
An Automated Mobile Game-based Screening Tool for Patients with Alcohol Dependence.,Jittrapol Intarasirisawat; Chee Siang Ang; Christos Efstratiou; Luke Dickens; Naranchaya Sriburapar; Dinkar Sharma; Burachai Asawathaweeboon,2020,IMWUT,https://doi.org/10.1145/3411837,https://dblp.org/db/journals/imwut/imwut4.html#Intarasirisawat20,NEW KEYWORDS,1
KeyPrint: Practical Black-box Keystroke Inference Attacks to Mobile Devices.,Yunpeng Feng; Daibo Liu; Wenqiang Jin; Liangyi Gong,2025,IMWUT,https://doi.org/10.1145/3729493,https://dblp.org/db/journals/imwut/imwut9.html#FengLJG25,NEW KEYWORDS,1
Unobtrusive Pedestrian Identification by Leveraging Footstep Sounds with Replay Resistance.,Long Huang; Chen Wang 0009,2021,IMWUT,https://doi.org/10.1145/3494963,https://dblp.org/db/journals/imwut/imwut5.html#HuangW21,NEW KEYWORDS,1
LR-Auth: Towards Practical Implementation of Implicit User Authentication on Earbuds.,Changshuo Hu; Xiao Ma; Xinger Huang; Yiran Shen 0001; Dong Ma 0001,2024,IMWUT,https://doi.org/10.1145/3699793,https://dblp.org/db/journals/imwut/imwut8.html#HuMHSM24,NEW KEYWORDS,1
On the Long-Term Effects of Continuous Keystroke Authentication: Keeping User Frustration Low through Behavior Adaptation.,Jun Ho Huh; Sungsu Kwag; Iljoo Kim; Alexandr Popov; Younghan Park; Geumhwan Cho; Juwon Lee; Hyoungshick Kim; Choong-Hoon Lee,2023,IMWUT,https://doi.org/10.1145/3596236,https://dblp.org/db/journals/imwut/imwut7.html#HuhKKPPCLKL23,NEW KEYWORDS,1
UVLens: Urban Village Boundary Identification and Population Estimation Leveraging Open Government Data.,Longbiao Chen; Chenhui Lu; Fangxu Yuan; Zhihan Jiang; Leye Wang; Daqing Zhang 0001; Ruixiang Luo; Xiaoliang Fan; Cheng Wang 0003,2021,IMWUT,https://doi.org/10.1145/3463495,https://dblp.org/db/journals/imwut/imwut5.html#ChenLYJWZLFW21,NEW KEYWORDS,1
Voice In Ear: Spoofing-Resistant and Passphrase-Independent Body Sound Authentication.,Yang Gao 0025; Yincheng Jin; Jagmohan Chauhan; Seokmin Choi; Jiyang Li; Zhanpeng Jin,2021,IMWUT,https://doi.org/10.1145/3448113,https://dblp.org/db/journals/imwut/imwut5.html#GaoJCCLJ21,NEW KEYWORDS,2
MetaGanFi: Cross-Domain Unseen Individual Identification Using WiFi Signals.,Jin Zhang 0013; Zhuangzhuang Chen; Chengwen Luo 0001; Bo Wei 0003; Salil S. Kanhere; Jianqiang Li 0001,2022,IMWUT,https://doi.org/10.1145/3550306,https://dblp.org/db/journals/imwut/imwut6.html#ZhangCLWKL22,NEW KEYWORDS,1
KEHKey: Kinetic Energy Harvester-based Authentication and Key Generation for Body Area Network.,Qi Lin; Weitao Xu; Guohao Lan; Yesheng Cui; Hong Jia; Wen Hu 0001; Mahbub Hassan; Aruna Seneviratne,2020,IMWUT,https://doi.org/10.1145/3381754,https://dblp.org/db/journals/imwut/imwut4.html#LinXLCJHHS20,NEW KEYWORDS,1
EarDynamic: An Ear Canal Deformation Based Continuous User Authentication Using In-Ear Wearables.,Zi Wang 0003; Sheng Tan; Linghan Zhang; Yili Ren; Zhi Wang 0004; Jie Yang 0003,2021,IMWUT,https://doi.org/10.1145/3448098,https://dblp.org/db/journals/imwut/imwut5.html#WangTZRWY21,NEW KEYWORDS,1
Toward Proactive Support for Older Adults: Predicting the Right Moment for Providing Mobile Safety Help.,Tamir Mendel; Roei Schuster; Eran Tromer; Eran Toch,2022,IMWUT,https://doi.org/10.1145/3517249,https://dblp.org/db/journals/imwut/imwut6.html#MendelSTT22,NEW KEYWORDS,1
HandID: Towards Unobtrusive Gesture-independent User Authentication on Smartphones Using Vibration-based Hand Biometrics.,Yuezhong Wu; Wei Song; Chun Tung Chou; Jiankun Hu; Wen Hu 0001,2025,IMWUT,https://doi.org/10.1145/3729489,https://dblp.org/db/journals/imwut/imwut9.html#WuSCHH25,NEW KEYWORDS,1
